vertex_id,substrate,depth,resultant_mag,net_drift,direction_spread,resultant_x,resultant_y,degree,depth_bin
13175,Penrose_N24,0.5384282805101819,0.6472135954999785,0.6472135955092045,0.9328224984561373,-0.52360679776,-0.38042260651999993,5,"(0.537, 0.557]"
13176,Penrose_N24,0.7101886962276177,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,0.0,3,"(0.696, 0.716]"
13177,Penrose_N24,0.6716511021509542,0.2500000000065367,0.25000000000617295,1.6651092222972905,0.20225424859999994,-0.146946313075,4,"(0.656, 0.676]"
13178,Penrose_N24,0.6414371505142435,0.6472135954999785,0.6472135955092045,0.9328224984561373,-0.52360679776,-0.38042260651999993,5,"(0.636, 0.656]"
13179,Penrose_N24,0.26467044127136086,0.6472135954977333,0.6472135954739375,0.9328224984598558,0.5236067977600001,0.38042260646,5,"(0.259, 0.278]"
13180,Penrose_N24,0.5357947671115585,0.5393446628882463,0.5393446628571504,1.1112159679011826,-0.16666666666666666,0.5129472561333334,3,"(0.517, 0.537]"
13181,Penrose_N24,0.7231926786616776,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,3.700743415417188e-17,3,"(0.716, 0.736]"
13182,Penrose_N24,0.6079092838418263,0.2500000000065367,0.250000000006173,1.6651092222972905,0.20225424859999994,-0.14694631307500003,4,"(0.597, 0.617]"
13183,Penrose_N24,0.5822806588029569,0.6472135954999785,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.577, 0.597]"
13184,Penrose_N24,0.3237654982851724,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.318, 0.338]"
13185,Penrose_N24,0.6365855814494172,0.5393446629138938,0.5393446629205543,1.111215967858389,-0.16666666666666666,0.5129472562,3,"(0.636, 0.656]"
13186,Penrose_N24,0.7006521632829485,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,0.0,3,"(0.696, 0.716]"
13187,Penrose_N24,0.6677900578552161,0.2311477126766961,0.23114771268185877,1.7115480267871142,-0.18700242777142856,-0.1358652166142857,7,"(0.656, 0.676]"
13188,Penrose_N24,0.5309452126289739,0.5393446629138937,0.5393446629205543,1.1112159678583893,0.16666666666666663,-0.5129472562,3,"(0.517, 0.537]"
13189,Penrose_N24,0.5093201533908891,0.6472135954999785,0.6472135955092045,0.9328224984561373,-0.52360679776,-0.38042260651999993,5,"(0.497, 0.517]"
13190,Penrose_N24,0.7193337308691661,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,-3.700743415417188e-17,3,"(0.716, 0.736]"
13191,Penrose_N24,0.6493561716197651,0.2499999999873012,0.24999999999147834,1.665109222343499,0.20225424859999994,-0.14694631305,4,"(0.636, 0.656]"
13192,Penrose_N24,0.6209150323557925,0.6472135954999784,0.6472135954974488,0.9328224984561373,-0.52360679776,-0.3804226064999999,5,"(0.617, 0.636]"
13193,Penrose_N24,0.28835071104162524,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.278, 0.298]"
13194,Penrose_N24,0.5742986389780773,0.5393446629138938,0.5393446629205543,1.111215967858389,-0.16666666666666666,0.5129472562,3,"(0.557, 0.577]"
13195,Penrose_N24,0.7186101905148523,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,0.0,3,"(0.716, 0.736]"
13196,Penrose_N24,0.5797046344684673,0.2500000000065367,0.25000000000617295,1.6651092222972905,0.20225424859999994,-0.146946313075,4,"(0.577, 0.597]"
13197,Penrose_N24,0.5556999745667948,0.6472135954999785,0.6472135955092045,0.9328224984561373,-0.52360679776,-0.38042260651999993,5,"(0.537, 0.557]"
13198,Penrose_N24,0.3436439832709791,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.338, 0.358]"
13199,Penrose_N24,0.6750689934811642,0.5393446629138938,0.5393446629205543,1.111215967858389,-0.16666666666666666,0.5129472562,3,"(0.656, 0.676]"
13200,Penrose_N24,0.6838639090687071,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,3.700743415417188e-17,3,"(0.676, 0.696]"
13201,Penrose_N24,0.652586203063291,0.2311477126766961,0.23114771268185877,1.7115480267871142,-0.18700242777142856,-0.1358652166142857,7,"(0.636, 0.656]"
13202,Penrose_N24,0.49930006285991646,0.5393446629138937,0.5393446629205543,1.1112159678583893,0.16666666666666663,-0.5129472562,3,"(0.497, 0.517]"
13203,Penrose_N24,0.47898680883806233,0.6472135955153668,0.6472135955209602,0.9328224984306486,-0.52360679776,-0.38042260654,5,"(0.477, 0.497]"
13204,Penrose_N24,0.7233661421239065,0.5393446629405854,0.5393446629333333,1.1112159678138536,0.5393446629333333,3.33333360913457e-11,3,"(0.716, 0.736]"
13205,Penrose_N24,0.6244218271447279,0.2500000000065367,0.25000000000617295,1.6651092222972905,0.20225424859999994,-0.146946313075,4,"(0.617, 0.636]"
13206,Penrose_N24,0.6804620262329324,0.6243030102395261,0.6243030102411095,0.970689893983472,0.04774575137499998,0.6224745712249999,4,"(0.676, 0.696]"
13207,Penrose_N24,0.5977397829290512,0.7694208842903552,0.7694208843009774,0.7240402549929879,-0.45225424859999996,-0.6224745712249999,4,"(0.597, 0.617]"
13208,Penrose_N24,0.41975469394829845,0.8726779962543398,0.8726779962659011,0.5218977649746045,-0.7060113295999999,0.5129472562,3,"(0.418, 0.438]"
13209,Penrose_N24,0.22813326121037825,0.8090169943815098,0.8090169943865057,0.6510535392592447,0.6545084971999999,-0.47552825815,2,"(0.219, 0.239]"
13210,Penrose_N24,0.3106890144382234,0.716320380576137,0.7163203805861651,0.8168570905547171,0.5,0.5129472562,3,"(0.298, 0.318]"
13211,Penrose_N24,0.761820612672978,0.2311477126766961,0.23114771268185877,1.711548026787114,0.18700242777142856,-0.13586521661428572,7,"(0.756, 0.776]"
13212,Penrose_N24,0.6127964706809805,0.5393446629138938,0.5393446629205543,1.1112159678583893,-0.16666666666666663,0.5129472562,3,"(0.597, 0.617]"
13213,Penrose_N24,0.7089537313784461,0.5393446629307889,0.5393446629333333,1.1112159678301994,0.5393446629333333,3.700743415417188e-17,3,"(0.696, 0.716]"
13214,Penrose_N24,0.5221061807179521,0.6243030102395261,0.6243030102411095,0.970689893983472,0.04774575137499998,0.6224745712249999,4,"(0.517, 0.537]"
13215,Penrose_N24,0.6752504830008336,0.12360679774633887,0.12360679774986232,2.0448226023374563,-0.03819660112000003,-0.11755705045999998,5,"(0.656, 0.676]"
13216,Penrose_N24,0.3195864485301221,0.8726779962543398,0.8726779962659011,0.5218977649746045,-0.7060113295999999,0.5129472562,3,"(0.318, 0.338]"
13237,Penrose_N24,0.684492225969533,0.6472135954999785,0.6472135955092045,0.932822498456137,0.52360679776,0.38042260651999993,5,"(0.676, 0.696]"
13238,Penrose_N24,0.4975549048952512,0.2500000000065367,0.25000000000617295,1.6651092222972905,-0.20225424859999994,0.146946313075,4,"(0.497, 0.517]"
13239,Penrose_N24,0.5758889442058988,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13240,Penrose_N24,0.509997295683912,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.497, 0.517]"
13241,Penrose_N24,0.14035708089350007,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.139, 0.159]"
13242,Penrose_N24,0.7647255314118581,0.2311477126766961,0.23114771268185877,1.711548026787114,0.18700242777142856,0.1358652166142857,7,"(0.756, 0.776]"
13243,Penrose_N24,0.5436448820374725,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.537, 0.557]"
13244,Penrose_N24,0.5652937343574537,0.5393446629405854,0.5393446629333333,1.1112159678138536,-0.5393446629333333,3.333337309877985e-11,3,"(0.557, 0.577]"
13245,Penrose_N24,0.6298185427615719,0.6472135955153668,0.6472135955209601,0.9328224984306485,0.52360679776,0.38042260653999993,5,"(0.617, 0.636]"
13246,Penrose_N24,0.4615390177512154,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.457, 0.477]"
13247,Penrose_N24,0.8224665425002085,0.2311477126766961,0.23114771268185877,1.711548026787114,0.18700242777142856,0.1358652166142857,7,"(0.815, 0.835]"
13248,Penrose_N24,0.5705537907339382,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13249,Penrose_N24,0.5326414438688192,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.517, 0.537]"
13250,Penrose_N24,0.7166926272988532,0.6472135954999785,0.6472135955092045,0.932822498456137,0.52360679776,0.38042260651999993,5,"(0.716, 0.736]"
13251,Penrose_N24,0.5171242545457617,0.2500000000065367,0.25000000000617295,1.6651092222972905,-0.20225424859999994,0.146946313075,4,"(0.497, 0.517]"
13252,Penrose_N24,0.5746257736366502,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13253,Penrose_N24,0.4727443918745242,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.457, 0.477]"
13254,Penrose_N24,0.118591028844935,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.0994, 0.119]"
13255,Penrose_N24,0.7906033514376394,0.23114771267509243,0.23114771265666795,1.7115480267911676,0.18700242777142856,0.13586521657142853,7,"(0.776, 0.796]"
13256,Penrose_N24,0.5564316574074424,0.5393446629405854,0.5393446629333333,1.1112159678138536,-0.5393446629333333,-3.333337309877985e-11,3,"(0.537, 0.557]"
13257,Penrose_N24,0.5552331497308551,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.537, 0.557]"
13258,Penrose_N24,0.6639240737710684,0.6472135954999785,0.6472135955092045,0.932822498456137,0.52360679776,0.38042260651999993,5,"(0.656, 0.676]"
13259,Penrose_N24,0.4843907038155789,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.477, 0.497]"
13260,Penrose_N24,0.8333087336014176,0.2311477126766961,0.23114771268185877,1.711548026787114,0.18700242777142856,0.1358652166142857,7,"(0.815, 0.835]"
13261,Penrose_N24,0.5749213056212732,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13262,Penrose_N24,0.5151835371967863,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.497, 0.517]"
13263,Penrose_N24,0.7471151383715418,0.6472135954999785,0.6472135955092045,0.932822498456137,0.52360679776,0.38042260651999993,5,"(0.736, 0.756]"
13264,Penrose_N24,0.5343212788176763,0.2500000000065367,0.25000000000617295,1.6651092222972905,-0.20225424859999994,0.14694631307499997,4,"(0.517, 0.537]"
13265,Penrose_N24,0.5698999521942586,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13266,Penrose_N24,0.43531949196146535,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.418, 0.438]"
13267,Penrose_N24,0.0957061460501224,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.0796, 0.0994]"
13268,Penrose_N24,0.8120914819374021,0.2311477126766961,0.23114771268185877,1.711548026787114,0.18700242777142856,0.1358652166142857,7,"(0.796, 0.815]"
13269,Penrose_N24,0.566161862808672,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.557, 0.577]"
13270,Penrose_N24,0.19037846618413778,0.8726779962543398,0.8726779962659011,0.5218977649746045,0.7060113295999999,-0.5129472562,3,"(0.179, 0.199]"
13271,Penrose_N24,0.22891818466760505,0.6243030102395262,0.6243030102411095,0.9706898939834723,-0.04774575137500002,-0.6224745712249999,4,"(0.219, 0.239]"
13272,Penrose_N24,0.5421404815135592,0.5393446629307889,0.5393446629333333,1.1112159678301994,-0.5393446629333333,0.0,3,"(0.537, 0.557]"
13273,Penrose_N24,0.539068175764158,0.8726779962543398,0.8726779962659011,0.5218977649746045,0.7060113295999999,-0.5129472562,3,"(0.537, 0.557]"
13274,Penrose_N24,0.6969661422234241,0.7694208842903552,0.7694208843009774,0.7240402549929876,0.45225424859999996,0.6224745712249999,4,"(0.696, 0.716]"
13276,Penrose_N24,0.5052925742622072,0.2500000000065367,0.250000000006173,1.6651092222972905,-0.20225424859999994,0.14694631307500003,4,"(0.497, 0.517]"
13295,Penrose_N24,0.4561804068071713,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.438, 0.457]"
13296,Penrose_N24,0.6086616457170962,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.597, 0.617]"
13297,Penrose_N24,0.8246456421657018,0.25000000000653677,0.25000000000617306,1.6651092222972905,0.20225424860000002,-0.146946313075,4,"(0.815, 0.835]"
13298,Penrose_N24,0.5161276114349754,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.497, 0.517]"
13299,Penrose_N24,0.5908026160952415,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.577, 0.597]"
13300,Penrose_N24,0.3910452918330942,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.378, 0.398]"
13301,Penrose_N24,0.51514845402254,0.6472135954999784,0.647213595497449,0.9328224984561372,0.5236067977600001,0.3804226065,5,"(0.497, 0.517]"
13302,Penrose_N24,0.6958832802538294,0.5393446628882465,0.5393446628888523,1.1112159679011826,-0.16666666666666663,0.5129472561666667,3,"(0.676, 0.696]"
13303,Penrose_N24,0.7421362465044213,0.2500000000065367,0.250000000006173,1.6651092222972905,0.20225424860000002,-0.14694631307499997,4,"(0.736, 0.756]"
13304,Penrose_N24,0.48050307703416417,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.477, 0.497]"
13305,Penrose_N24,0.413991064764781,0.6472135954999784,0.6472135955092047,0.9328224984561372,0.5236067977600001,0.38042260652,5,"(0.398, 0.418]"
13306,Penrose_N24,0.5518790009741199,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.537, 0.557]"
13307,Penrose_N24,0.558664043829104,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.557, 0.577]"
13308,Penrose_N24,0.7715631732804078,0.2500000000065367,0.25000000000617295,1.6651092222972905,-0.20225424859999994,0.146946313075,4,"(0.756, 0.776]"
13309,Penrose_N24,0.649866578579327,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.636, 0.656]"
13310,Penrose_N24,0.4290562633674929,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.418, 0.438]"
13311,Penrose_N24,0.4802235288898482,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.477, 0.497]"
13312,Penrose_N24,0.642825620302687,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.636, 0.656]"
13313,Penrose_N24,0.7950615652298414,0.2500000000065367,0.250000000006173,1.6651092222972905,0.20225424860000002,-0.14694631307499997,4,"(0.776, 0.796]"
13314,Penrose_N24,0.504638415245807,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.497, 0.517]"
13315,Penrose_N24,0.5538517701113048,0.5393446628882463,0.5393446628571504,1.1112159679011828,0.16666666666666666,-0.5129472561333334,3,"(0.537, 0.557]"
13316,Penrose_N24,0.36562504728121625,0.6472135954977333,0.6472135954739374,0.9328224984598558,-0.52360679776,-0.38042260646,5,"(0.358, 0.378]"
13317,Penrose_N24,0.5338628736653865,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.517, 0.537]"
13318,Penrose_N24,0.7267056931805398,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.716, 0.736]"
13319,Penrose_N24,0.7075631769024141,0.25000000000653677,0.25000000000617306,1.6651092222972905,0.20225424860000002,-0.146946313075,4,"(0.696, 0.716]"
13320,Penrose_N24,0.4625033645616451,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.457, 0.477]"
13321,Penrose_N24,0.44050995798930814,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.438, 0.457]"
13322,Penrose_N24,0.5871621811151944,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.577, 0.597]"
13323,Penrose_N24,0.5701684120528663,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.557, 0.577]"
13324,Penrose_N24,0.7946681914812213,0.2500000000065367,0.250000000006173,1.6651092222972905,-0.20225424859999994,0.14694631307500003,4,"(0.776, 0.796]"
13325,Penrose_N24,0.6134848491470526,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.597, 0.617]"
13326,Penrose_N24,0.4060494132985305,0.6472135954999784,0.6472135955092045,0.9328224984561372,-0.52360679776,-0.38042260652,5,"(0.398, 0.418]"
13327,Penrose_N24,0.5024407736159613,0.6472135954999784,0.6472135955092047,0.932822498456137,0.5236067977600001,0.38042260652,5,"(0.497, 0.517]"
13328,Penrose_N24,0.6760074979998443,0.5393446629138937,0.5393446629205543,1.111215967858389,-0.16666666666666663,0.5129472562,3,"(0.656, 0.676]"
13329,Penrose_N24,0.7628921192421374,0.2499999999918421,0.2499999999767838,1.6651092223325905,0.20225424860000002,-0.146946313025,4,"(0.756, 0.776]"
13330,Penrose_N24,0.4904870122149704,0.6472135954977333,0.6472135954739374,0.932822498459856,-0.52360679776,-0.38042260646,5,"(0.477, 0.497]"
13331,Penrose_N24,0.5166535807746552,0.5393446629138938,0.5393446629205543,1.1112159678583893,0.16666666666666666,-0.5129472562,3,"(0.497, 0.517]"
13332,Penrose_N24,0.8902717244951377,0.1666666666743191,0.16666666667902572,1.8930184727974213,-0.05150283243333335,0.15850941938333332,6,"(0.875, 0.895]"
13333,Penrose_N24,0.3389348756876477,0.7163203805761371,0.7163203805861651,0.8168570905547172,-0.49999999999999994,-0.5129472562,3,"(0.338, 0.358]"
13334,Penrose_N24,0.34482871533268367,0.8090169943815098,0.8090169943865058,0.6510535392592445,-0.6545084972,0.47552825815,2,"(0.338, 0.358]"
13335,Penrose_N24,0.28886426034842183,0.8726779962543398,0.8726779962659011,0.5218977649746045,0.7060113295999999,-0.5129472562,3,"(0.278, 0.298]"
13336,Penrose_N24,0.5500484545090787,0.716320380576137,0.7163203805861651,0.8168570905547171,0.5,0.5129472562,3,"(0.537, 0.557]"
13337,Penrose_N24,0.6136139008724206,0.6243030102339296,0.6243030102430215,0.9706898939927071,-0.04774575140000001,-0.6224745712249999,4,"(0.597, 0.617]"
13338,Penrose_N24,0.7553321621420043,0.2500000000065367,0.25000000000617295,1.6651092222972905,-0.20225424859999994,0.146946313075,4,"(0.736, 0.756]"
13367,Penrose_N24,0.5679656379863145,0.5393446628704884,0.5393446628666667,1.1112159679308127,0.5393446628666667,0.0,3,"(0.557, 0.577]"
13368,Penrose_N24,0.6248759953810962,0.5393446628704884,0.5393446628666667,1.1112159679308127,0.5393446628666667,0.0,3,"(0.617, 0.636]"
13369,Penrose_N24,0.5159560930974935,0.24999999997729594,0.2499999999804168,1.6651092223675341,0.20225424855000002,-0.14694631309999998,4,"(0.497, 0.517]"
13370,Penrose_N24,0.6229298727227739,0.6472135955334569,0.6472135955371406,0.9328224984006848,-0.52360679778,-0.38042260653999993,5,"(0.617, 0.636]"
13371,Penrose_N24,0.6093080798127852,0.5393446628802848,0.5393446628666667,1.111215967914467,0.5393446628666667,3.333329908391155e-11,3,"(0.597, 0.617]"
