vertex_id,degree,vertex_type,depth,balance_mag,balance_angle,gap_angle_rad,gap_angle_deg,gap_direction,cos_gap_alignment,perp_x,perp_y,type_rank
20244,3,E,0.796953391099537,0.5393446629122908,0.6283185307185349,3.769911184294059,215.99999999921548,-2.5132741228563518,-1.0,-0.0516627806,-0.2245139883,4
20245,3,E,0.24109767395975346,0.872677996262532,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,0.0663712081,1.3143277803,4
20246,3,E,0.4840336162863188,0.5393446629424411,-2.513274122889422,3.769911184389165,216.00000000466463,0.6283185306858883,-1.0,0.9934221913,0.363271264,4
20247,3,E,0.4136112319081321,0.872677996262532,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,-0.1975608144,0.9510565163,4
20248,4,D,0.6776671998992664,0.25000000003714556,3.141592653589793,2.5132741230173883,144.0000000083396,0.0,-1.0,0.7294901688,0.0,3
20249,3,E,0.2343722642316306,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,1.0385071631,-0.9510565163,4
20250,3,E,0.6965250496208746,0.5393446629122908,0.6283185307185349,3.769911184294059,215.99999999921548,-2.5132741228563518,-1.0,-0.1524758425,-0.363271264,4
20251,3,E,0.313838170604975,0.8726779962554144,-1.2566370614861104,5.026548245771483,288.00000000159366,1.8849555921176404,-1.0,-0.0344418537,1.1755705046,4
20252,3,E,0.5666965963917754,0.5393446629122908,-2.513274122871258,3.7699111842940596,215.9999999992155,0.6283185307334411,-1.0,0.8926091294,0.2245139883,4
20253,3,E,0.45960428145921806,0.8726779962554144,-1.2566370614861104,5.026548245771483,288.00000000159366,1.8849555921176404,-1.0,-0.2983738762,0.8122992406,4
20254,3,E,0.19310796598439295,0.8726779962438981,-1.2566370614316196,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,0.1286771069,1.4000844929,4
20255,3,E,0.5958697011137641,0.5393446629424411,0.6283185307003715,3.769911184389165,216.00000000466463,-2.513274122903905,-1.0,-0.2532889044,-0.5020285397,4
20256,3,E,0.3786639358408297,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.1352549156,1.0368132289,4
20257,4,D,0.6399479164301352,0.2499999999919201,3.141592653589793,2.513274122827177,143.9999999974413,0.0,-1.0,0.7917960675,0.0857567126,3
20258,3,E,0.24580371556376013,0.8726779962438981,1.8849555921581735,5.026548245712704,287.99999999822586,-1.2566370614427635,-1.0,1.1008130619,-0.8652998037,4
20259,3,E,0.7586380254480227,0.539344662893657,0.6283185307436365,3.7699111842352804,215.9999999958477,-2.5132741228857416,-1.0,-0.0901699437,-0.2775145514,4
20260,3,E,0.26967137104532624,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,0.027864045,1.2613272172,4
20261,3,E,0.5164236965214417,0.539344662893657,-2.513274122846157,3.769911184235281,215.99999999584773,0.628318530704052,-1.0,0.9549150281,0.3102707009,4
20262,3,E,0.43285444021880903,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.2360679775,0.8980559532,4
20263,4,D,0.6968856667259684,0.24999999997464556,3.141592653589793,2.513274122827177,143.9999999974413,0.0,-1.0,0.6909830056,-0.0530005631,3
20264,3,E,0.22488006758118717,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,1.0,-1.0040570794,4
20265,3,E,0.6580940307943737,0.5393446628936569,0.6283185307436366,3.7699111842352804,215.9999999958477,-2.5132741228857416,-1.0,-0.1909830056,-0.4162718271,4
20266,3,E,0.3396666063595094,0.8726779962219926,-1.2566370614043656,5.0265482456009005,287.99999999181995,1.8849555921720293,-1.0,-0.0729490169,1.1225699414,4
20267,4,D,0.5960797843063125,0.24999999997918643,-3.141592653514793,2.5132741227962754,143.99999999567078,-1.545075178910338e-11,-1.0,0.8541019662,0.1715134252,3
20268,3,E,0.2521944036190794,0.8726779962438981,1.8849555921581735,5.026548245712704,287.99999999822586,-1.2566370614427635,-1.0,1.1631189606,-0.7795430911,4
20269,3,E,0.22300789886091532,0.872677996262532,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,0.0901699437,1.3470839297,4
20270,3,E,0.46360908664788647,0.5393446629424411,-2.5132741229394218,3.769911184389165,216.00000000466463,0.628318530685888,-1.0,1.0172209269,0.3960274134,4
20271,3,E,0.4007875099961621,0.8726779962625318,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,-0.1737620788,0.9838126657,4
20272,4,D,0.6641247658817511,0.25000000003714556,3.141592653589793,2.5132741230173883,144.0000000083396,0.0,-1.0,0.7532889044,0.0327561494,3
20273,3,E,0.23932140803409585,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,1.0623058987,-0.9183003669,4
20274,3,E,0.7202625265809922,0.5393446629122908,0.6283185307185349,3.769911184294059,215.99999999921548,-2.5132741228563518,-1.0,-0.1286771069,-0.3305151146,4
20275,3,E,0.2972932006548521,0.8726779962554144,-1.2566370614861104,5.026548245771482,288.0000000015936,1.8849555921176402,-1.0,-0.0106431181,1.208326654,4
20276,3,E,0.5478489772820283,0.5393446629122908,-2.513274122871258,3.7699111842940596,215.9999999992155,0.6283185307334411,-1.0,0.916407865,0.2572701377,4
20277,3,E,0.45006713281214883,0.8726779962554144,-1.2566370614861104,5.026548245771483,288.00000000159366,1.8849555921176404,-1.0,-0.2745751406,0.84505539,4
20278,4,D,0.7122015671447746,0.24999999999192013,3.141592653589793,2.513274122827177,143.9999999974413,0.0,-1.0,0.6524758425,-0.1060011263,3
20279,3,E,0.21361220544923554,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.9614928369,-1.0570576426,4
20280,3,E,0.6196421264553463,0.5393446629424411,0.6283185307003716,3.769911184389165,216.00000000466463,-2.513274122903905,-1.0,-0.2294901688,-0.4692723903,4
20281,3,E,0.36420750294276194,0.8726779962438981,-1.2566370614316196,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.11145618,1.0695693783,4
20282,4,D,0.623807209516541,0.2499999999919201,3.141592653589793,2.513274122827177,143.9999999974413,0.0,-1.0,0.8155948031,0.118512862,3
20283,3,E,0.2488489500692762,0.8726779962438981,1.8849555921581735,5.026548245712704,287.99999999822586,-1.2566370614427635,-1.0,1.1246117975,-0.8325436543,4
20284,3,E,0.7823273440598584,0.539344662893657,0.6283185307436365,3.7699111842352804,215.9999999958477,-2.5132741228857416,-1.0,-0.0663712081,-0.244758402,4
20285,3,E,0.25211734218962534,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,0.0516627806,1.2940833666,4
20286,3,E,0.4965076734368793,0.539344662893657,-2.513274122846157,3.769911184235281,215.99999999584773,0.628318530704052,-1.0,0.9787137637,0.3430268503,4
20287,3,E,0.4211887305595329,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.2122692419,0.9308121026,4
20288,4,D,0.6854262936493479,0.24999999997464556,3.141592653589793,2.513274122827177,143.9999999974413,0.0,-1.0,0.7147817412,-0.0202444137,3
20289,3,E,0.23096061287484204,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,1.0237987356,-0.97130093,4
20290,3,E,0.6818486537430032,0.5393446629122908,0.628318530718535,3.769911184294059,215.99999999921548,-2.5132741228563518,-1.0,-0.16718427,-0.3835156777,4
20291,4,D,0.6286028657027782,0.25000000002051215,0.6283185307084892,2.5132741229443054,144.00000000415227,-2.5132741228857416,-1.0,-0.3500366569,-0.3102707009,3
20292,3,E,0.22955985803703283,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,-0.0410196625,-1.2613272172,4
20293,3,E,0.19764050586086956,0.872677996235706,-0.6283185307596005,5.026548245670892,287.99999999583014,2.513274122835446,-1.0,-1.1590536512,0.2775145514,4
20294,5,C,0.2654118305554738,0.6472135955180685,0.6283185307035829,3.7699111843891644,216.0000000046646,-2.513274122903905,-1.0,-0.8500366569,-0.6735419649,2
20295,5,C,0.8414309128984577,2.971640711280088e-11,3.141592653589793,1.2566370615086941,72.0000000041698,-0.6283185307543471,,0.0770143263,0.2775145514,2
20296,3,E,0.5695509602467635,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.3860313206,-0.6735419649,4
20297,3,E,0.27131002346355193,0.8726779962543398,-0.6283185307077599,5.026548245765998,288.0000000012793,2.513274122882999,-1.0,-0.7320026681,0.8652998037,4
20298,5,C,0.6376077510001465,0.6472135954776176,0.6283185307489918,3.769911184235281,215.99999999584773,-2.5132741228857416,-1.0,-0.4229856737,-0.0857567126,2
20299,4,D,0.4731124237412959,0.24999999999750322,-1.8849555921454673,2.513274122880471,144.00000000049485,1.2566370614402356,-1.0,0.5040653094,0.8652998037,3
20300,3,E,0.11486981491485071,0.8726779962543398,-0.6283185307077599,5.026548245765998,288.0000000012793,2.513274122882999,-1.0,-0.304951685,1.453085056,4
20301,3,E,0.3718983989054234,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.1220992981,-1.0368132289,4
20302,3,E,0.1378787655764907,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,-0.1418327244,-1.4000844929,4
20303,3,E,0.501265942718214,0.872677996262532,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.2852182588,-0.8122992406,4
20304,3,E,0.28498158416071684,0.8726779962625318,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.0212862363,-1.1755705046,4
20305,3,E,0.6047151304052969,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.4483372194,-0.5877852523,4
20306,3,E,0.4233371203245766,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.1844051969,-0.9510565163,4
20307,3,E,0.19480053307651768,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,-0.0795268256,-1.3143277803,4
20308,3,E,0.5448964422901199,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.3475241575,-0.726542528,4
20309,3,E,0.33916747466019603,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.083592135,-1.089813792,4
20310,3,E,0.0910962385513231,0.8726779962625321,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,-0.9893568819,1.0368132289,4
20311,4,D,0.49152659758212525,0.2499999999919201,0.0,2.513274122827177,143.9999999974413,3.141592653589793,-1.0,-0.6803398875,0.0857567126,3
20312,3,E,0.47241730392429504,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.2467110956,-0.8652998037,4
20313,3,E,0.250857617573906,0.8726779962554144,1.884955592103683,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,-0.0172209269,-1.2285710677,4
20314,3,E,0.5837334922141982,0.872677996262532,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.4098300563,-0.6407858154,4
20315,3,E,0.39178713676629395,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.1458980338,-1.0040570794,4
20316,3,E,0.1597118800227173,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,-0.1180339887,-1.3673283434,4
20317,3,E,0.5184173025211039,0.872677996262532,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.3090169944,-0.7795430911,4
20318,3,E,0.3058405041695764,0.872677996246681,1.8849555922125627,5.026548245726907,287.99999999903963,-1.2566370613547602,-1.0,0.0450849719,-1.1428143551,4
20319,3,E,0.6163187107793806,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.472135955,-0.5550291029,4
20320,3,E,0.3894579883821404,0.539344662893657,-2.513274122846157,3.769911184235281,215.99999999584773,0.628318530704052,-1.0,0.5901699437,0.9838126657,4
20321,3,E,0.44239699029496327,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.2082039325,-0.9183003669,4
20322,3,E,0.2163246480592288,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,-0.05572809,-1.2815716309,4
20323,3,E,0.5603691812782226,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.3713228931,-0.6937863786,4
20324,3,E,0.3594725055504321,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.1073908706,-1.0570576426,4
20325,3,E,0.12433348722532533,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,-0.1565411519,-1.4203289066,4
20326,4,D,0.15570526002423513,0.6243030102584729,0.8659245560652253,3.769911184389165,216.00000000466463,-2.513274122903905,-0.9719042449401698,-0.9655581463,-0.8325436543,3
20327,3,E,0.49039788590450806,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.2705098312,-0.8325436543,4
20328,3,E,0.27199934154686545,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.0065778087,-1.1958149183,4
20329,3,E,0.5970067148311953,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.4336287919,-0.608029666,4
20330,3,E,0.41138424633809745,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.1696967694,-0.97130093,4
20331,3,E,0.18143443811747662,0.872677996262532,1.884955592187563,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,-0.0942352531,-1.334572194,4
20332,3,E,0.5349812026806835,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.33281573,-0.7467869417,4
20333,5,C,0.8847051831717058,2.971640711280088e-11,3.141592653589793,1.2566370615086941,72.0000000041698,-0.6283185307543471,,0.3409463488,-0.0857567126,2
20334,3,E,0.31521165623283987,0.8726779962554144,1.8849555921036827,5.026548245771482,288.0000000015936,-1.2566370614721534,-1.0,0.6499633431,-1.0368132289,4
20335,3,E,0.5270963515082892,0.8726779962543398,-0.6283185307077599,5.026548245765998,288.0000000012793,2.513274122882999,-1.0,-0.4680706456,0.5020285397,4
20336,5,C,0.6543457196313774,0.6472135954776176,0.6283185307489918,3.769911184235281,215.99999999584773,-2.5132741228857416,-1.0,-0.1590536512,-0.4490279766,2
20337,3,E,0.5572797956086902,0.5393446629122908,-2.513274122871258,3.769911184294059,215.99999999921548,0.6283185307334411,-1.0,0.7679973319,0.5020285397,4
20338,5,C,0.40322248716142106,0.6472135955180685,2.5132741228862105,3.769911184389165,216.00000000466463,-0.6283185306858883,-1.0,1.0770143263,-0.4490279766,2
20339,5,C,0.3625471426386019,0.6472135954946752,-1.2566370614332651,3.7699111842991155,215.99999999950518,1.8849555921495578,-1.0,-0.0410196625,1.089813792,2
20340,5,C,0.9182368934797307,6.463907187281847e-12,3.141592653589793,1.2566370614668823,72.00000000177417,-1.2566370614427635,,0.2679973319,0.1387572757,2
20341,6,B,0.6972287293522873,0.16666666666144345,-1.8849555919846452,1.2566370615362015,72.00000000574586,3.141592653589793,0.30901699421399914,0.3860313206,0.5020285397,1
20342,5,C,0.5875215370400317,0.6472135954946752,1.884955592156528,3.7699111842991155,215.99999999950518,-1.2566370614402358,-1.0,0.695048315,-0.4490279766,2
20343,3,E,0.28177915061584147,0.8726779962554144,-1.2566370614861104,5.026548245771482,288.0000000015936,1.8849555921176402,-1.0,-0.4229856737,1.089813792,4
20344,4,D,0.8142419089668296,0.2500000000371456,0.0,2.5132741230173883,144.0000000083396,3.141592653589793,-1.0,-0.1139686794,0.1387572757,3
20345,5,C,0.8000790499836065,6.463896085051601e-12,0.0,1.2566370614668823,72.00000000177417,-1.8849555921470296,,0.5040653094,0.1387572757,2
20346,3,E,0.3813404603535765,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.8130823038,-0.8122992406,4
20347,3,E,0.49968674588709816,0.8726779962543398,-0.6283185307077599,5.026548245765998,288.0000000012793,2.513274122882999,-1.0,-0.304951685,0.726542528,4
20348,3,E,0.6382537179181167,0.5393446629424411,0.6283185307003716,3.769911184389165,216.00000000466463,-2.513274122903905,-1.0,-0.3779007019,-0.2245139883,4
20349,3,E,0.25915453147467604,0.8726779962625321,1.8849555921875627,5.02654824580781,288.000000003675,-1.2566370613952105,-1.0,0.5491502813,-1.1755705046,4
20350,3,E,0.6536846706224959,0.5393446629122908,-2.513274122871258,3.769911184294059,215.99999999921548,0.6283185307334411,-1.0,0.66718427,0.363271264,4
20351,3,E,0.31705085744327755,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.5237987356,0.9510565163,4
20352,4,D,0.765815266904513,0.24999999997464556,0.0,2.513274122827177,143.9999999974413,3.141592653589793,-1.0,-0.2147817412,0.0,3
20353,3,E,0.3444687180269822,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.7122692419,-0.9510565163,4
20354,3,E,0.4968194577424069,0.5393446628936569,-2.5132741228461564,3.769911184235281,215.99999999584773,0.628318530704052,-1.0,0.8303032306,0.5877852523,4
20355,3,E,0.2539684866741472,0.8726779962438981,-1.2566370614316198,5.0265482457127035,287.9999999982258,1.8849555921470293,-1.0,-0.360679775,1.1755705046,4
20356,4,D,0.8207933162320401,0.24999999999192019,0.0,2.513274122827177,143.9999999974413,3.141592653589793,-1.0,-0.0516627806,0.2245139883,3
20357,3,E,0.3967745490330553,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.8753882025,-0.726542528,4
20358,3,E,0.6909141819577436,0.5393446629122908,0.6283185307185349,3.769911184294059,215.99999999921548,-2.5132741228563518,-1.0,-0.3155948031,-0.1387572757,4
20359,3,E,0.29497657475550354,0.8726779962438981,1.8849555921581735,5.0265482457127035,287.9999999982258,-1.2566370614427635,-1.0,0.61145618,-1.089813792,4
20360,3,E,0.5943602310108198,0.5393446629424411,-2.5132741228894218,3.769911184389165,216.00000000466463,0.6283185306858883,-1.0,0.7294901688,0.4490279766,4
20361,3,E,0.29674954834025036,0.8726779962625321,-1.2566370614022304,5.02654824580781,288.000000003675,1.8849555921945824,-1.0,-0.4614928369,1.0368132289,4
