substrate,group,start_texture_z,start_depth,final_phys_dist,final_perp_mismatch,near_return_phys_le2
AB_N30,all_interior75,0.19837672126780279,0.01015254453597021,22.11887729356658,1.6598997776538336,False
AB_N30,all_interior75,-0.5690255135807245,0.25105133044584216,23.0623535166358,0.357561566563777,False
AB_N30,all_interior75,-0.6671106681517863,0.662291281365413,30.78573603789515,0.4883201869224253,False
AB_N30,all_interior75,-0.6800297134422748,0.36939806254368557,25.030804966798584,1.207809055897839,False
AB_N30,all_interior75,1.5978132522668944,0.04184188842311092,17.513853509106514,1.1246934087307956,False
AB_N30,all_interior75,0.6323023240877353,0.132704598336812,45.72858867922273,0.9466664704832315,False
AB_N30,all_interior75,0.4807095790551584,0.1356782097610493,24.02260088262557,1.707233680057608,False
AB_N30,all_interior75,-0.7472546458384074,0.662291281372556,16.79306829233987,1.4116859866099218,False
AB_N30,all_interior75,-0.48295203172950585,0.22654091971382623,15.870255418636631,0.3674138657772394,False
AB_N30,all_interior75,-0.6453705587355683,0.21936198660727044,37.5159956143891,2.1330900269004314,False
AB_N30,all_interior75,-0.7983729268691312,0.32755617412146837,8.242640687199994,0.24264068719999998,False
AB_N30,all_interior75,-0.7052226868133618,0.3939084733443878,9.55273960679213,0.8632299832461044,False
AB_N30,all_interior75,-0.6883336317495543,0.7633065357902336,27.908936376267693,1.044638859777871,False
AB_N30,all_interior75,0.5048782398431788,0.11834673208326661,17.27693329404665,1.2278338450041495,False
AB_N30,all_interior75,-0.4583684447625354,0.665264892778907,18.392700017171656,1.3071289445446201,False
AB_N30,all_interior75,-0.7670253561796035,0.46323438388162363,11.6568542495,0.34314575049999996,False
AB_N30,all_interior75,2.0679394145603394,0.0346629553354278,6.97333614554615,1.836459365730833,False
AB_N30,all_interior75,1.49623298542055,0.08368377681528072,31.5563491861,0.44365081389999994,False
AB_N30,all_interior75,-0.5846163094668215,0.2928932188440231,13.147350065380959,1.7740310757347855,False
AB_N30,all_interior75,-0.5101088452443173,0.33473510717785965,6.30864405985791,0.4483415291722299,False
AB_N30,all_interior75,-0.7908744571033003,0.5224077499430102,13.985018262577974,0.6475061360631484,False
AB_N30,all_interior75,-0.409463385867378,0.39688208474070347,16.588511553213362,0.9062474551099764,False
AB_N30,all_interior75,2.1167419917949295,0.02451041078483502,8.954538859444114,1.9535183172150299,False
AB_N30,all_interior75,-0.6926568199170943,0.5295866830200159,9.974842088155786,0.7088902008379907,False
AB_N30,all_interior75,-0.5605458240297824,0.477592250105764,15.342090003508712,0.7875749633920175,False
AB_N30,all_interior75,-0.7512153205514914,0.7041331697069685,5.169905420986191,1.1278643263896786,False
AB_N30,all_interior75,-0.5498183073856878,0.6796227589749527,7.726479457666327,0.5491039884573159,False
AB_N30,all_interior75,1.0636912345603624,0.07650484369966261,11.681953493833436,1.8793516351357005,False
AB_N30,all_interior75,-0.43401994221528867,0.48056586155598424,12.146567632223954,0.6788923011719923,False
AB_N30,all_interior75,-0.7167650899853266,0.5815811160043971,16.588511553170353,0.9062474549847478,False
AB_N30,all_interior75,-0.5495378226289435,0.5786075045881692,14.795081760544948,1.0514540870669247,False
AB_N30,all_interior75,0.41493625862962663,0.10101525440764211,10.339810841892671,2.2557286527686013,False
AB_N30,all_interior75,-0.14139695585021855,0.3867295402047335,11.38593914919202,1.5363559786401817,False
AB_N30,all_interior75,-0.7592826008864325,0.25823026350859524,15.342090003605033,0.7875749634908238,False
AB_N30,all_interior75,-0.6913782952629306,0.48056586157877557,15.137274688363304,1.6920150738584903,False
AB_N30,all_interior75,-0.7520991608970929,0.6897753035765769,4.82842712478424,0.8284271247081407,False
AB_N30,all_interior75,-0.7445960483115198,0.3275561741214686,24.081399051714353,0.293631935437597,False
AB_N30,all_interior75,-0.6222777843382058,0.7979694911214114,11.742327324396673,1.4552487780694818,False
AB_N30,all_interior75,1.081999556057479,0.08368377684622148,21.775529038727324,1.351419654902553,False
AB_N30,all_interior75,-0.04953788115059824,-0.0,26.444484300205698,0.8302108731074982,False
AB_N30,all_interior75,2.8882785176755785,0.059173366061386824,20.608683140744695,1.8116785604556225,False
AB_N30,all_interior75,-0.6194487394861486,0.6724438259185614,9.552739606891741,0.8632299831899632,False
AB_N30,all_interior75,-0.546146090180895,0.20203050889854732,7.311350362445802,1.5950410268191728,False
AB_N30,all_interior75,1.5139617250966082,0.05917336606138634,26.546656351992034,1.8097062003427613,False
AB_N30,all_interior75,-0.5150215270397429,0.23371985277021765,7.311350362383953,1.5950410269118362,False
AB_N30,all_interior75,1.229932569793774,0.10101525449090522,2.6131259297776097,1.08239220030269,False
AB_N30,all_interior75,2.1294003906929846,0.017331477638275902,33.985278187047655,1.0004331820854697,False
AB_N30,all_interior75,-0.6594023363396802,0.23371985276452542,24.727922061374894,0.727922061371299,False
AB_N30,all_interior75,-0.39735984036307515,0.28571428575634017,21.03847227650823,1.1758759585115253,False
AB_N30,all_interior75,-0.7893980702273706,0.6825963704888941,5.913591357875414,1.0146118723623874,False
AB_N30,all_interior75,-0.47568426051809715,0.379550607094278,9.111102749325203,0.9938846468083126,False
AB_N30,all_interior75,-0.7140442579360976,0.3867295401819615,27.337746440933255,0.8047481180835613,False
AB_N30,all_interior75,0.5202345016937137,0.11834673212277316,37.398148347313295,1.1740954763782327,False
AB_N30,all_interior75,1.4374526917387755,0.05917336606138658,7.311350362445801,1.5950410268191724,False
AB_N30,all_interior75,-0.7754288250829238,0.4285714286123738,22.670965016726946,1.423848731592277,False
AB_N30,all_interior75,1.1239897707715278,0.09086270995493513,7.115294582651687,2.3178833020478957,False
AB_N30,all_interior75,-0.7738810173651646,0.5122552053924174,9.656854249400006,1.6568542494,False
AB_N30,all_interior75,-0.2336599468130985,0.17454648668171022,18.392700017226634,1.3071289445531418,False
AB_N30,all_interior75,-0.160011084738419,0.1500360759952911,10.70366958081857,1.1964353325360946,False
AB_N30,all_interior75,-0.6516811231343937,0.505076272288,24.56068990861741,0.8789261712231731,False
AB_N30,all_interior75,1.419184631705246,0.05917336606138646,8.242640687053962,0.24264068718460782,False
AB_N30,all_interior75,0.7032724478129142,0.13270459836257553,16.08394958264584,1.143051102922922,False
AB_N30,all_interior75,-0.5768285940537818,0.881653267936103,19.89949493666049,0.10050506343716008,False
AB_N30,all_interior75,0.43512002116316445,0.30007215192874703,24.081399051772777,0.2936319354618001,False
AB_N30,all_interior75,-0.6088153564681167,0.33770871865743857,44.403905830175745,0.5414305365556814,False
AB_N30,all_interior75,-0.5975665231498055,0.5887600491032808,12.146567632206324,0.6788923011511524,False
AB_N30,all_interior75,2.0417627308127093,0.05619975459847669,14.747210947794507,1.5873781085646035,False
AB_N30,all_interior75,0.48047298875060135,0.1428571428985455,26.57327938047136,1.364119851400258,False
AB_N30,all_interior75,-0.11742696665614322,0.35206658485348424,9.974842088121557,0.708890200920625,False
AB_N30,all_interior75,-0.5598900918404951,0.42857142860507214,27.160550918843942,1.5180493348750161,False
AB_N30,all_interior75,-0.48928902524699125,0.39390847326112466,10.92689203845093,0.7765503076828358,False
AB_N30,all_interior75,-0.6629090737583743,0.7417697365377965,21.99614782559403,0.41168050012706314,False
AB_N30,all_interior75,-0.6320735562965544,0.21638837514436055,25.00253954545985,1.694997427102337,False
AB_N30,all_interior75,-0.6763566653232785,0.5612760269032111,15.342090003481852,0.7875749633766133,False
AB_N30,all_interior75,-0.32612360486518005,0.27556174120574717,11.656854249465107,0.3431457504803465,False
AB_N30,all_interior75,-0.6292636498481127,0.36939806254368557,27.90893637622689,1.0446388598365082,False
AB_N30,all_interior75,-0.19696304172157056,0.20920944202514738,21.85378407680433,1.5531006152810853,False
AB_N30,all_interior75,-0.5821976851646299,0.4040610178791133,9.552739606917013,0.8632299832379474,False
AB_N30,all_interior75,2.566354640316628,0.03168934378840698,47.61076625580074,1.1022415975158044,False
AB_N30,all_interior75,-0.6812866539869924,0.21218305351958744,9.296580385839464,1.2544294036633028,False
AB_N30,all_interior75,-0.6525869000229977,0.8081220356993504,13.38265498436089,0.9510760066574221,False
AB_N30,all_interior75,-0.7324518398447735,0.6306019375151903,25.7473488653398,1.0363524519749439,False
AB_N30,all_interior75,2.6480977661949954,0.017331477697151897,19.26815965965247,0.8590828417905472,False
AB_N30,all_interior75,-0.7602817924752511,0.6162440713398246,17.93895572623193,1.4811709731524705,False
AB_N30,all_interior75,1.5469074944509789,0.03466295526798589,20.841657204787218,1.2748823306717063,False
AB_N30,all_interior75,-0.45602911673359064,0.39390847326112466,23.386817174160456,1.0279992519483763,False
AB_N30,all_interior75,-0.6021279147465485,0.5194341384840458,12.88504507627049,1.405565146950709,False
AB_N30,all_interior75,-0.6798223198349597,0.7316171919996879,9.974842088155787,0.7088902008379907,False
AB_N30,all_interior75,-0.678253322106715,0.7142857142429387,19.268159659655023,0.8590828418477693,False
AB_N30,all_interior75,-0.7312194191495234,0.33473510717785965,37.663257888131746,1.2161435980665467,False
AB_N30,all_interior75,2.22991707367903,0.05619975460368613,14.92964983857574,2.259547675373219,False
AB_N30,all_interior75,-0.14268895531114026,0.4387239731483439,7.726479457612985,0.5491039884352216,False
AB_N30,all_interior75,-0.7419929230249606,0.3030457633946158,21.775529038727324,1.351419654902553,False
AB_N30,all_interior75,1.4543514945511535,0.0908627099339045,5.913591357875407,1.0146118723623874,False
AB_N30,all_interior75,0.9814908667769173,0.0908627099339045,7.541223885027907,1.7691642984515226,False
AB_N30,all_interior75,-0.4611458712134822,0.19485157584215615,29.18352758443963,0.5672016623293248,False
AB_N30,all_interior75,-0.6828783070340381,0.4949237277541417,12.481255783417277,0.4671767004969651,False
AB_N30,all_interior75,-0.5945271920123626,0.20920944203820174,3.200412580807394,1.3256542961836795,False
AB_N30,all_interior75,-0.6259147738300389,0.8499639240635851,17.843539979047996,1.2681013422767715,False
AB_N30,all_interior75,3.364172012158813,0.03073326679181377,31.58802263445989,1.4821693711415815,False
AB_N30,all_interior75,2.5194520251246266,0.06635229914906972,10.242640687135435,1.7573593128789307,False
AB_N30,all_interior75,0.2797005223205528,0.12552566522292102,9.478429217571627,1.4694827547526608,False
AB_N30,all_interior75,-0.6735554009590321,0.5540970937520318,7.311350362524046,1.5950410268016597,False
AB_N30,all_interior75,-0.7593078082594451,0.6031179152993266,14.276672458620132,0.42026599805666937,False
AB_N30,all_interior75,0.43984341864455984,0.1081941875721804,15.825637222226614,1.244671246203034,False
AB_N30,all_interior75,2.477131502800339,0.03168934378840698,16.835122697489275,0.7606863760569105,False
AB_N30,all_interior75,-0.0926776662355349,0.39390847332852036,26.75436471460282,0.45162896229566746,False
AB_N30,all_interior75,-0.7073604303834639,0.5989125936426727,15.34209000348185,0.7875749633766133,False
AB_N30,all_interior75,-0.6393535134511809,0.505076272288,23.45969801801205,1.2816274417780118,False
AB_N30,all_interior75,0.3721032353070781,0.13567820976104908,8.95453885934879,1.9535183172899955,False
AB_N30,all_interior75,-0.42700356017602725,0.21638837509459305,15.452958915279314,1.0982079768925377,False
AB_N30,all_interior75,-0.39288629019181975,0.4112399509230725,24.727922061444733,0.7279220612709808,False
AB_N30,all_interior75,2.494222825130678,0.052044833906396,16.102149565054745,2.1727354616226635,False
AB_N30,all_interior75,-0.629551706167748,0.39688208479143017,15.672343997174487,1.5419577282698436,False
AB_N30,all_interior75,-0.37748812660972825,0.17454648672124987,15.780892874850737,1.7214587051436525,False
AB_N30,all_interior75,0.006850990714368991,0.16736755363356673,26.520006596935012,2.1654676385197624,False
AB_N30,all_interior75,0.4501646918032234,0.007178933146559114,18.925932179443073,1.34502458746257,False
AB_N30,all_interior75,-0.6026932952631829,0.9928210669003756,30.516819329983836,0.8507279114235622,False
AB_N30,all_interior75,-0.6956754144808763,0.22654091969495355,4.460884994817757,0.31702533556523005,False
AB_N30,all_interior75,0.07445303804118315,0.13567820976104908,24.02260088262558,1.7072336800576078,False
AB_N30,all_interior75,-0.6260851879671953,0.3275561741214685,13.934364795073746,1.3540597322831083,False
AB_N30,all_interior75,-0.6824578035015183,0.5224077499430104,19.777802496932598,0.9157119593373414,False
AB_N30,all_interior75,1.2071389971562896,0.05917336606138658,27.908936376196394,1.0446388597874925,False
AB_N30,all_interior75,1.4852635638720244,0.017331477675624617,30.516819330029943,0.8507279114319157,False
AB_N30,all_interior75,-0.6857204455706815,0.8051484241978738,17.276933294124007,1.2278338449523476,False
AB_N30,all_interior75,-0.6765014733652724,0.44292929483931387,6.5736750326729325,0.8870155378501183,False
AB_N30,all_interior75,-0.3570793843246826,0.41841888405447913,12.146567632206324,0.6788923011511524,False
AB_N30,all_interior75,-0.5733876281421569,0.19187796436257723,19.053066314427195,0.9902848157778894,False
AB_N30,all_interior75,-0.6415872170847716,0.3347351072082578,9.97484208812156,0.708890200920625,False
AB_N30,all_interior75,0.3761001385706876,0.10819418754729664,15.870255418636633,0.36741386577723933,False
AB_N30,all_interior75,-0.5583277687924021,0.3939084733184186,4.828427124713527,0.8284271247788515,False
AB_N30,all_interior75,-0.5654903373416924,0.36221912938945433,24.89403081387113,0.5359382803695043,False
AB_N30,all_interior75,0.6167543849712339,0.0908627099339045,24.152184038905908,0.8197598131045417,False
AB_N30,all_interior75,1.2537892763566818,0.0908627099339045,16.545830350519502,1.495158189681753,False
AB_N30,all_interior75,-0.6939384962762813,0.4877447946123755,34.73406076992285,1.2429893117374846,False
AB_N30,all_interior75,-0.6338202664266361,0.38672954018196115,12.48125578337015,0.4671767005221575,False
AB_N30,all_interior75,1.028378540242442,0.07353123227931051,17.177840681748233,0.9600986996786394,False
AB_N30,all_interior75,-0.6200408112300532,0.19187796436257723,23.820757731696528,2.1381068934410576,False
AB_N30,all_interior75,2.353896063524594,0.024510410784834902,29.85761665224586,0.7229992064098056,False
AB_N30,all_interior75,-0.6210811354983751,0.5021026608916843,18.485281374216687,1.5147186257395444,False
AB_N30,all_interior75,-0.647244318772105,0.620449392891688,19.053066314427195,0.9902848157778896,False
AB_N30,all_interior75,-0.724816052214063,0.603117915293925,8.2426406871,0.24264068710000003,False
AB_N30,all_interior75,-0.6089217591555951,0.45308183937980523,20.27463850585456,0.9690373862140068,False
AB_N30,all_interior75,-0.6432024398519666,0.30304576338945266,21.53905810912829,0.2626323871981484,False
AB_N30,all_interior75,2.5561069139264534,0.04556799804028516,16.835122697441935,0.7606863760608664,False
AB_N30,all_interior75,1.9066881177925399,0.08979459946810386,2.722905353219289,2.1414449415733867,False
AB_N30,all_interior75,-0.6720646457511935,0.3203772409818139,19.863929247968166,1.1934466181129229,False
AB_N30,all_interior75,1.0468577417531677,0.14285714284873194,8.954538859348794,1.9535183172899955,False
AB_N30,all_interior75,-0.7153772699256761,0.5469181607278453,23.459698018046268,1.281627441780128,False
AB_N30,all_interior75,-0.626705427018395,0.4213924954727193,23.356562332096107,1.5719402101514168,False
AB_N30,all_interior75,1.6853492664322616,0.0346629553354278,38.811874667177264,1.2799940693128824,False
AB_N30,all_interior75,-0.5638142907926599,0.2785353526097809,15.870255418600246,0.3674138658386016,False
AB_N30,all_interior75,-0.5006955665456959,0.25105133036257893,16.083949582624616,1.1430511029741697,False
AB_N30,all_interior75,-0.07768016584115105,0.17454648677021584,31.923610110011712,0.9397433403019483,False
AB_N30,all_interior75,2.008217794277467,0.05917336608326504,20.841657204867722,1.274882330575868,False
