vertex_id,substrate,degree,mean_abs_dev_from_regular,max_dev_from_regular,std_spacing,regularity,mean_snap_to_grid,max_snap_to_grid,is_commensurate
25578,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25579,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740514191953237e-09,4.169848443004526e-09,False
25580,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25581,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740344562370224e-09,4.1697975541296225e-09,False
25582,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25583,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740514191953237e-09,4.169848443004526e-09,False
25584,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25585,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740514191953237e-09,4.169848443004526e-09,False
25586,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25587,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25588,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25589,Penrose,3,111.99999999881723,167.99999999822586,118.79393923808547,0.010050506349760346,1.017840672095331e-09,1.279360348490482e-09,False
25590,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25591,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25592,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25593,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25594,Penrose,3,111.99999999454664,167.99999999181998,118.7939392335558,0.010050506387507596,3.743296145297596e-09,5.1301443344697005e-09,False
25595,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25596,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25597,Penrose,3,111.99999999881723,167.99999999822586,118.79393923808547,0.010050506349760346,1.017840672095331e-09,1.279360348490482e-09,False
25598,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25599,Penrose,4,26.999999998720654,53.99999999744131,31.176914534762535,0.6535898385028591,2.0761458905814234e-09,2.8729454660909624e-09,False
25600,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25601,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25602,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25603,Penrose,4,27.00000000416982,54.00000000833964,31.176914541054686,0.6535898384329463,2.3323223562000314e-09,4.169821687367203e-09,False
25604,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740514191953237e-09,4.169848443004526e-09,False
25605,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740289042975758e-09,4.169808965148478e-09,False
25606,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25607,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25608,Penrose,3,111.99999999454664,167.99999999181998,118.7939392335558,0.010050506387507596,3.7433093045829455e-09,5.130158367888297e-09,False
25609,Penrose,4,27.000000003284537,54.000000006569095,31.176914540032453,0.6535898384443044,3.0485037565985793e-09,5.1301443344697005e-09,False
25610,Penrose,3,111.99999999797217,167.99999999695828,118.79393923718916,0.010050506357229594,2.403842461618873e-09,4.1697975541296225e-09,False
25611,Penrose,3,111.99999999679181,167.99999999518775,118.7939392359372,0.010050506367662582,2.4038420245522497e-09,3.0498847729302697e-09,False
25612,Penrose,5,57.6000000017317,144.00000000432925,72.00000000216464,-2.9268809598193e-11,1.9908333283915804e-09,5.1301443344697005e-09,True
25615,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25616,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25617,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25618,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25619,Penrose,3,111.99999999935977,167.9999999990397,118.79393923866093,0.010050506344964849,3.5264315215935233e-09,5.130139284560209e-09,False
25620,Penrose,3,111.99999999454667,167.99999999182003,118.79393923355586,0.010050506387507152,3.743279182339295e-09,5.130093445594797e-09,False
25621,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25622,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.774033145037151e-09,4.169808965148478e-09,False
25623,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25624,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.774035265406939e-09,4.169808965148478e-09,False
25625,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25626,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740514191953237e-09,4.169848443004526e-09,False
25627,Penrose,3,111.99999999454664,167.99999999181998,118.79393923355583,0.010050506387507374,3.74329658236422e-09,5.1301329234508454e-09,False
25628,Penrose,3,111.99999999797217,167.99999999695828,118.79393923718916,0.010050506357229594,2.4038594245771745e-09,4.169848443004526e-09,False
25629,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25630,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25631,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25632,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25633,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25634,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25635,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25636,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25637,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25638,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25639,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25640,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981322298078122e-09,4.169808965148478e-09,False
25641,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25642,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25643,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25644,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.774033145037151e-09,4.169808965148478e-09,False
25645,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25646,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25647,Penrose,5,3.981672794630548e-09,8.180030418599842e-09,4.746347558044881e-09,0.9999999999340785,1.990838941759019e-09,5.1301443344697005e-09,True
25648,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25649,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25650,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25651,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25652,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25653,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25654,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25655,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981318057338547e-09,4.169796242929751e-09,False
25656,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.774035265406939e-09,4.169808965148478e-09,False
25657,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981322298078122e-09,4.169808965148478e-09,False
25658,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.774035265406939e-09,4.169808965148478e-09,False
25659,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25660,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.774033145037151e-09,4.169808965148478e-09,False
25661,Penrose,3,111.99999999454664,167.99999999181998,118.7939392335558,0.010050506387507596,3.743300823103795e-09,5.130145645669572e-09,False
25662,Penrose,3,111.99999999679181,167.99999999518775,118.7939392359372,0.010050506367662582,2.403842461618873e-09,3.049886084130141e-09,False
25663,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25664,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25665,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25666,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25667,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25668,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25669,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25670,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.981327347987614e-09,4.169820376167332e-09,False
25671,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178368684223794e-09,1.279346315071885e-09,False
25672,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25673,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.0178347480525917e-09,1.279346315071885e-09,False
25674,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813384518665074e-09,4.169848443004526e-09,False
25675,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25676,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25677,Penrose,3,112.00000000106238,168.0000000015936,118.79393924046683,0.010050506329915776,2.7740233523581295e-09,4.169820376167332e-09,False
25678,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813554148248083e-09,4.169848443004526e-09,False
25679,Penrose,3,112.00000000244998,168.000000003675,118.79393924193857,0.010050506317651142,1.9813244184479103e-09,4.169808965148478e-09,False
25680,Penrose,4,26.99999999872065,53.99999999744131,31.176914534762528,0.6535898385028591,8.870741937109229e-10,1.279346315071885e-09,False
25681,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.7740233523581295e-09,4.169820376167332e-09,False
25682,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.774035265406939e-09,4.169808965148478e-09,False
25683,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25684,Penrose,3,111.99999999881723,167.99999999822586,118.79393923808547,0.010050506349760346,1.017840672095331e-09,1.279360348490482e-09,False
25685,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25686,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
25687,Penrose,3,112.00000000106242,168.00000000159363,118.79393924046684,0.010050506329915554,2.774035265406939e-09,4.169808965148478e-09,False
25688,Penrose,3,111.9999999988172,167.99999999822583,118.79393923808546,0.010050506349760568,1.017840672095331e-09,1.279360348490482e-09,False
