vertex_id,degree,vertex_type,depth,resultant_mag,net_drift,perp_x,perp_y,perp_dist_from_centre,type_rank
9156,3,F,0.2401627480137869,0.8047378541410318,0.8047378541333333,-0.7487373415,-0.091883092,1.12469062973766,5
9157,3,F,0.3714836505502813,0.8047378541243652,0.8047378541307065,0.9583694397,-0.7989898732,0.9303129676983058,5
9158,8,A,0.9149633420550348,1.2500028789830253e-11,2.5000002068509275e-11,0.2512626585,-0.091883092,0.12586897013130935,0
9159,5,D,0.64827058318215,0.4828427124746191,0.48284271246428184,-0.0416305603,-0.3847763109,0.5206204068885337,3
9160,3,F,0.19453506969055112,0.8047378541243652,0.8047378541333333,-0.7487373415,0.3223304703,1.1922274899438223,5
9161,4,E,0.5538129397234796,0.6532814824545203,0.6532814824539697,0.9583694397,-0.3847763109,0.6604340659679849,4
9162,7,B,0.7195497590535989,0.14285714285714285,0.14285714285714285,0.2512626585,0.3223304703,0.415114891084347,1
9163,6,C,0.7095073370544993,0.30795984415503097,0.30795984414256233,-0.0416305603,0.0294372515,0.4299794135761497,2
9164,3,F,0.06361483789364697,0.8047378541243652,0.8047378541307065,-0.7487373415,0.7365440327,1.3860120899488406,5
9165,4,E,0.6003059953810331,0.6532814824381883,0.6532814824444025,0.9583694397,0.0294372515,0.591616297545556,4
9166,5,D,0.44619881229684044,0.4828427124746191,0.48284271248,0.2512626585,0.7365440327,0.8197215981701197,3
9167,4,E,0.5688651956292468,0.6532814824449532,0.6532814824348353,-0.0416305603,-0.5563491861,0.6381541222966566,4
9168,3,F,0.22528154081803153,0.8047378541243652,0.8047378541333333,-0.7487373415,0.1507575951,1.1467173917166245,5
9169,3,F,0.4888771873189516,0.804737854124365,0.8047378541307065,0.9583694397,-0.5563491861,0.7565502172535795,5
9170,8,A,0.8266008227073368,2.7755575615628914e-17,2.7755575615628914e-17,0.2512626585,0.1507575951,0.25666079070945064,0
9171,5,D,0.714212425475796,0.48284271246047694,0.4828427124501397,-0.0416305603,-0.1421356237,0.42301506845397147,3
9172,4,E,0.12629694833181715,0.6532814824545203,0.6532814824539697,-0.7487373415,0.5649711575,1.2932317187868456,4
9173,4,E,0.603712417737313,0.6532814824381883,0.6532814824444025,0.9583694397,-0.1421356237,0.5865742029456634,4
9174,5,D,0.5604142789139023,0.4828427124746191,0.48284271248,0.2512626585,0.5649711575,0.6506629415439311,3
9175,4,E,0.4756785364840056,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.7279220614,0.7760865046367523,4
9176,3,F,0.23942405464636463,0.8047378541243652,0.8047378541333333,-0.7487373415,-0.0208152802,1.1257840237591001,5
9177,3,F,0.40815347664556423,0.8047378541243652,0.8047378541307065,0.9583694397,-0.7279220614,0.8760352790279133,5
9178,8,A,0.9085978537502257,0.0,1.3877787807814457e-17,0.2512626585,-0.0208152802,0.1352909944284984,0
9179,5,D,0.6746767316639671,0.48284271246047694,0.4828427124501397,-0.0416305603,-0.313708499,0.48153473730951724,3
9180,3,F,0.17734028070395214,0.8047378541243652,0.8047378541333333,-0.7487373415,0.3933982822,1.2176787533597613,5
9181,4,E,0.574318735408737,0.6532814824381883,0.6532814824444025,0.9583694397,-0.313708499,0.630081939637987,4
9182,6,C,0.67343056260461,0.307959844170429,0.3079598441733583,0.2512626585,0.3933982822,0.48337928317833884,2
9183,4,E,0.3748432874530764,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.8994949366,0.9253401236662222,4
9184,3,F,0.23603993105425092,0.8047378541243652,0.8047378541333333,-0.7487373415,-0.1923881554,1.1307931123290214,5
9185,3,F,0.3172187573273154,0.8047378541243652,0.8047378541307065,0.9583694397,-0.8994949366,1.010634400705241,5
9186,6,C,0.8837521155801842,0.307959844170429,0.3079598441733583,0.2512626585,-0.1923881554,0.17206698670278633,2
9187,4,E,0.6039342722448238,0.6532814824218561,0.6532814823886415,-0.0416305603,-0.4852813742,0.5862458198805924,4
9188,3,F,0.21447269578914518,0.8047378541410316,0.8047378541333333,-0.7487373415,0.2218254069,1.1627163529290387,5
9189,3,F,0.5180898726884692,0.8047378541243649,0.8047378541071364,0.9583694397,-0.4852813742,0.7133103873838444,5
9190,8,A,0.783362677847833,1.2500028789830253e-11,2.5000002068509275e-11,0.2512626585,0.2218254069,0.3206607278586309,0
9191,6,C,0.7179760301578697,0.30795984415503097,0.30795984414256233,-0.0416305603,-0.0710678119,0.41744428219823,2
9192,3,F,0.10161610779641239,0.8047378541243652,0.8047378541307065,-0.7487373415,0.6360389693,1.3297636340248244,5
9193,4,E,0.6064179505253153,0.6532814824381883,0.6532814824444025,0.9583694397,-0.0710678119,0.5825695462021832,4
9194,5,D,0.5132020938219267,0.4828427124746191,0.48284271248,0.2512626585,0.6360389693,0.7205451459812419,3
9195,4,E,0.5154661692346832,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.6568542495,0.7171939225513686,4
9196,3,F,0.23566406715949328,0.8047378541243652,0.8047378541333333,-0.7487373415,0.0502525317,1.1313494559399533,5
9197,3,F,0.4430957503670033,0.8047378541243652,0.8047378541307065,0.9583694397,-0.6568542495,0.8243146668395758,5
9198,8,A,0.8813071109136824,0.0,0.0,0.2512626585,0.0502525317,0.17568601673966747,0
9199,5,D,0.6957510795018476,0.48284271246047694,0.4828427124501397,-0.0416305603,-0.2426406871,0.4503410554004782,3
9200,4,E,0.15775608996933754,0.6532814824381883,0.6532814824444025,-0.7487373415,0.4644660941,1.2466667448706272,4
9201,4,E,0.5901991755407641,0.6532814824381883,0.6532814824444025,0.9583694397,-0.2426406871,0.6065761399869259,4
9202,5,D,0.6268332977445232,0.4828427124746191,0.48284271248,0.2512626585,0.4644660941,0.5523512992548741,3
9203,4,E,0.41729068465344465,0.6532814824218561,0.6532814823886415,-0.0416305603,-0.8284271247,0.8625106298986897,4
9204,3,F,0.23958048984448577,0.8047378541410316,0.8047378541333333,-0.7487373415,-0.1213203436,1.1255524725933366,5
9205,3,F,0.35585758073634866,0.8047378541243649,0.8047378541071364,0.9583694397,-0.8284271247,0.9534422552574731,5
9206,7,B,0.9099088510804676,0.14285714287142862,0.1428571428857143,0.2512626585,-0.1213203436,0.1333504914996411,1
9207,4,E,0.6360364958771363,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.4142135624,0.5387289733208506,4
9208,3,F,0.20092044777607565,0.8047378541243652,0.8047378541333333,-0.7487373415,0.2928932188,1.1827760253290658,5
9209,3,F,0.5441066545379586,0.8047378541243652,0.8047378541307065,0.9583694397,-0.4142135624,0.6748010478041361,5
9210,8,A,0.7384532269920416,0.0,0.0,0.2512626585,0.2928932188,0.387134487117132,0
9211,6,C,0.7136243170065055,0.30795984415503097,0.30795984414256233,-0.0416305603,0.0,0.42388557076608,2
9212,3,F,0.07509960344728128,0.8047378541243652,0.8047378541307065,-0.7487373415,0.7071067812,1.3690126493855597,5
9213,4,E,0.603288087003719,0.6532814824381883,0.6532814824444025,0.9583694397,0.0,0.5872022858657037,4
9214,5,D,0.4658470937719562,0.4828427124746191,0.48284271248,0.2512626585,0.7071067812,0.7906387412718221,3
9215,4,E,0.5536328869122302,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.5857864376,0.6607005752884226,4
9216,3,F,0.22892698254354749,0.8047378541410318,0.8047378541333333,-0.7487373415,0.1213203436,1.1413215070857707,5
9217,3,F,0.4759647819568914,0.8047378541243652,0.8047378541307065,0.9583694397,-0.5857864376,0.7756628117994796,5
9218,8,A,0.8436920285529631,1.2500028789830253e-11,2.5000002068509275e-11,0.2512626585,0.1213203436,0.23136284826816297,0
9219,5,D,0.7103275767796997,0.4828427124746191,0.48284271246428184,-0.0416305603,-0.1715728753,0.42876531683285357,3
9220,4,E,0.13594495279684138,0.6532814824381883,0.6532814824444025,-0.7487373415,0.5355339059,1.2789510025030424,4
9221,4,E,0.6009017378169892,0.6532814824545203,0.6532814824539697,0.9583694397,-0.1715728753,0.5907344956416543,4
9222,5,D,0.5799170221423608,0.4828427124746191,0.48284271248,0.2512626585,0.5355339059,0.6217955064374132,3
9223,4,E,0.4588069589870202,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.7573593129,0.8010593591133535,4
9224,3,F,0.24009789687518845,0.8047378541243652,0.8047378541333333,-0.7487373415,-0.0502525317,1.1247866206458694,5
9225,3,F,0.3931563481883861,0.8047378541243652,0.8047378541307065,0.9583694397,-0.7573593129,0.8982336245350198,5
9226,8,A,0.9143858071228796,0.0,0.0,0.2512626585,-0.0502525317,0.12672382177861047,0
9227,5,D,0.6643195949051923,0.48284271246047694,0.4828427124501397,-0.0416305603,-0.3431457505,0.49686509210991175,3
9228,3,F,0.18476160152895071,0.8047378541243652,0.8047378541333333,-0.7487373415,0.3639610307,1.2066939142112005,5
9229,4,E,0.5663519347814492,0.6532814824381883,0.6532814824444025,0.9583694397,-0.3431457505,0.6418741832942132,4
9230,6,C,0.6926041151379376,0.307959844170429,0.3079598441733583,0.2512626585,0.3639610307,0.4549991072700805,2
9231,4,E,0.3570316055917424,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.9289321881,0.9517044952957326,4
9232,3,F,0.23369656463339372,0.8047378541410318,0.8047378541333333,-0.7487373415,-0.2218254069,1.134261700172919,5
9233,3,F,0.30087364066921995,0.8047378541243652,0.8047378541307065,0.9583694397,-0.9289321881,1.0348280020314136,5
9234,6,C,0.8692347953653125,0.3079598441550309,0.30795984414256233,0.2512626585,-0.2218254069,0.19355513297606683,2
9235,4,E,0.5897260712470158,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.5147186258,0.6072764162167059,4
9236,3,F,0.21928986897761982,0.8047378541243652,0.8047378541333333,-0.7487373415,0.1923881554,1.1555861029541412,5
9237,3,F,0.5063462684050821,0.8047378541243652,0.8047378541307065,0.9583694397,-0.5147186258,0.7306929540615731,5
9238,8,A,0.8015386879780572,0.0,0.0,0.2512626585,0.1923881554,0.293757087340818,0
9239,6,C,0.7173989555104865,0.30795984415503097,0.30795984414256233,-0.0416305603,-0.1005050634,0.41829845254441206,2
9240,3,F,0.11207096246517012,0.8047378541243652,0.8047378541307065,-0.7487373415,0.6066017178,1.3142886398066755,5
9241,4,E,0.6060042380307341,0.6532814824381883,0.6532814824444025,0.9583694397,-0.1005050634,0.5831819122909009,4
9242,5,D,0.5327778265257326,0.4828427124746191,0.48284271248,0.2512626585,0.6066017178,0.6915696738197126,3
9243,4,E,0.4991605052925221,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.686291501,0.7413291270303044,4
9244,3,F,0.23758599719082407,0.8047378541243652,0.8047378541333333,-0.7487373415,0.0208152802,1.128504666885983,5
9245,3,F,0.42885246252652,0.8047378541243652,0.8047378541307065,0.9583694397,-0.686291501,0.8453971977749486,5
9246,8,A,0.8943889429652404,0.0,1.3877787807814457e-17,0.2512626585,0.0208152802,0.1563226413724697,0
9247,5,D,0.6877440683774391,0.48284271244633475,0.48284271242185545,-0.0416305603,-0.2720779386,0.4621928175512379,3
9248,3,F,0.16614767956664078,0.8047378541410316,0.8047378541333333,-0.7487373415,0.4350288425,1.2342457400251552,5
9249,4,E,0.5842199175806375,0.6532814824449532,0.6532814824348354,0.9583694397,-0.2720779386,0.6154264765332851,4
9250,6,C,0.6461804471477208,0.3079598441550309,0.30795984414256233,0.2512626585,0.4350288425,0.5237141699366794,2
9251,4,E,0.399810160870662,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.8578643763,0.8883848302620047,4
9252,3,F,0.23847911696112034,0.8047378541243652,0.8047378541333333,-0.7487373415,-0.1507575951,1.1271826950633856,5
9253,3,F,0.3400021567480096,0.8047378541243652,0.8047378541307065,0.9583694397,-0.8578643763,0.976911026686603,5
9254,6,C,0.9010422363186996,0.30795984417042893,0.30795984417335825,0.2512626585,-0.1507575951,0.14647461579597806,2
9255,4,E,0.623149467330353,0.6532814824449533,0.6532814824348354,-0.0416305603,-0.4436508139,0.5578040057884504,4
9256,3,F,0.20685843031145856,0.8047378541243652,0.8047378541333333,-0.7487373415,0.2634559673,1.1739867835544175,5
9257,3,F,0.5337536766079811,0.8047378541243652,0.8047378541307065,0.9583694397,-0.4436508139,0.6901252468181872,5
9258,8,A,0.757199396095289,0.0,0.0,0.2512626585,0.2634559673,0.3593869126480107,0
9259,6,C,0.7164032469218904,0.30795984415503097,0.30795984414256233,-0.0416305603,-0.0294372515,0.41977227357202823,2
9260,3,F,0.08629580430237416,0.8047378541243652,0.8047378541307065,-0.7487373415,0.6776695297,1.352440334514885,5
9261,4,E,0.6052894371066,0.6532814824381883,0.6532814824444025,0.9583694397,-0.0294372515,0.5842399413614683,4
9262,5,D,0.48547697726541494,0.4828427124746191,0.48284271248,0.2512626585,0.6776695297,0.7615831165703162,3
9263,4,E,0.5380465156377259,0.6532814824218561,0.6532814823886415,-0.0416305603,-0.6152236891,0.6837711021390399,4
9264,3,F,0.2320745169952778,0.8047378541410316,0.8047378541333333,-0.7487373415,0.091883092,1.1366626113875353,5
9265,3,F,0.4626264503926303,0.8047378541243649,0.8047378541071364,0.9583694397,-0.6152236891,0.7954058508350687,5
9266,8,A,0.8600423952172485,1.2500028789830253e-11,2.5000002068509275e-11,0.2512626585,0.091883092,0.20716147602426765,0
9288,3,F,0.19153093958594647,0.8047378541243652,0.8047378541307065,-0.4558441227,0.7867965644,1.1966741223908757,5
9289,3,F,0.39953878244653873,0.8047378541243649,0.8047378541333332,1.2512626585,0.0796897832,0.8887865172942299,5
9290,4,E,0.4076556587719181,0.6532814824381883,0.6532814824444025,0.5441558773,0.7867965644,0.8767721356328536,4
9291,5,D,0.6959729582592881,0.48284271247461896,0.48284271247999994,0.2512626585,-0.5060966544,0.45001263644131445,3
9292,4,E,0.40828925969427765,0.6532814824381883,0.6532814824444024,-0.4558441227,0.2010101268,0.8758342966173168,4
9293,3,F,0.3403237419290842,0.8047378541243649,0.8047378541307064,1.2512626585,-0.5060966544,0.9764350249653506,5
9294,6,C,0.7823507474598328,0.30795984417042893,0.3079598441733583,0.5441558773,0.2010101268,0.3221585599566961,2
9295,3,F,0.2704169653154668,0.8047378541243649,0.8047378541071364,-0.4558441227,0.6152236891,1.0799091523616815,5
9296,3,F,0.40841606128353536,0.8047378541410316,0.8047378541333332,1.2512626585,-0.091883092,0.8756466083210387,5
9297,4,E,0.5208956257373134,0.6532814824150912,0.6532814823982086,0.5441558773,0.6152236891,0.7091573873102837,4
9298,3,F,0.06668144653892849,0.8047378541243652,0.8047378541307065,-0.4558441227,1.0294372515,1.3814729784491018,5
9299,3,F,0.35085235808813775,0.8047378541243649,0.8047378541333332,1.2512626585,0.3223304703,0.9608508509764622,5
9300,4,E,0.24612128351251705,0.6532814824381883,0.6532814824444025,0.5441558773,1.0294372515,1.1158709660203794,4
9301,5,D,0.8466335871433577,0.4828427124746191,0.48284271248,0.2512626585,-0.2634559673,0.22700883249071438,3
9302,4,E,0.33831070127287854,0.6532814824381883,0.6532814824444025,-0.4558441227,0.4436508139,0.979414673511664,4
9303,4,E,0.39480451096744706,0.6532814824381883,0.6532814824444024,1.2512626585,-0.2634559673,0.8957940583923402,4
9304,5,D,0.6324645255378234,0.482842712474619,0.482842712478424,0.5441558773,0.4436508139,0.5440161075852271,3
9305,3,F,0.1563473704019881,0.8047378541243652,0.8047378541307065,-0.4558441227,0.8578643763,1.2487518936221322,5
9306,3,F,0.3894202770820101,0.8047378541243649,0.8047378541333332,1.2512626585,0.1507575951,0.903763656333791,5
9307,4,E,0.3604694249953424,0.6532814824381883,0.6532814824444025,0.5441558773,0.8578643763,0.9466159276322597,4
9308,5,D,0.74176866842276,0.48284271245461896,0.48284271244,0.2512626585,-0.4350288425,0.3822270600321531,3
9309,4,E,0.3915214118901438,0.6532814824449532,0.6532814824348354,-0.4558441227,0.2720779386,0.9006536131971241,4
9310,3,F,0.36013771484717794,0.8047378541243649,0.8047378541071363,1.2512626585,-0.4350288425,0.9471069160570234,5
9311,6,C,0.74020048282125,0.30795984416405087,0.30795984416060224,0.5441558773,0.2720779386,0.38454824611127403,2
9312,3,F,0.23889019374962772,0.8047378541243652,0.8047378541307065,-0.4558441227,0.686291501,1.1265742302757902,5
9313,3,F,0.4074675741430669,0.8047378541243649,0.8047378541333332,1.2512626585,-0.0208152802,0.8770505334333217,5
9314,4,E,0.4741314478801506,0.6532814824381883,0.6532814824444025,0.5441558773,0.686291501,0.7783764635083149,4
9315,4,E,0.6302463992174198,0.6532814824381883,0.6532814824444025,0.2512626585,-0.6066017178,0.5472993184065067,4
9316,3,F,0.42595139840532614,0.8047378541243652,0.8047378541333333,-0.4558441227,0.1005050634,0.8496912747300411,5
9317,3,F,0.3075709071359577,0.804737854124365,0.8047378541307065,1.2512626585,-0.6066017178,1.0249148886373194,5
9318,7,B,0.8363497817571018,0.14285714285714285,0.14285714285714285,0.5441558773,0.1005050634,0.24223064416911505,1
9319,4,E,0.31174230435280126,0.6532814824545203,0.6532814824539697,-0.4558441227,0.5147186258,1.0187404988578843,4
9320,4,E,0.40312991867164283,0.6532814824381883,0.6532814824444024,1.2512626585,-0.1923881554,0.8834710142020501,4
9321,5,D,0.5865411114079906,0.4828427124887612,0.4828427124925661,0.5441558773,0.5147186258,0.6119907079649439,3
9322,3,F,0.11995009939514567,0.8047378541243652,0.8047378541307065,-0.4558441227,0.9289321881,1.3026261535934776,5
9323,3,F,0.37576282335790134,0.8047378541410316,0.8047378541333332,1.2512626585,0.2218254069,0.9239790513929681,5
9324,4,E,0.3131685618051824,0.6532814824381883,0.6532814824444025,0.5441558773,0.9289321881,1.0166293910014408,4
9325,5,D,0.7865874193707416,0.4828427124746191,0.48284271248,0.2512626585,-0.3639610307,0.31588755233366067,3
9326,4,E,0.3715246109465423,0.6532814824381883,0.6532814824444025,-0.4558441227,0.3431457505,0.9302523392232677,4
9327,4,E,0.3768746089881455,0.6532814824381883,0.6532814824444024,1.2512626585,-0.3639610307,0.9223334162555172,4
9328,5,D,0.6963045743116263,0.482842712474619,0.482842712478424,0.5441558773,0.3431457505,0.4495217872946578,3
9329,3,F,0.20571075779719616,0.8047378541243652,0.8047378541307065,-0.4558441227,0.7573593129,1.1756855374907695,5
9330,3,F,0.4026489095410525,0.8047378541243649,0.8047378541333332,1.2512626585,0.0502525317,0.8841829909583608,5
9331,4,E,0.4271605833942187,0.6532814824381883,0.6532814824444025,0.5441558773,0.7573593129,0.8479014716859393,4
9332,5,D,0.6768151780822663,0.4828427124746191,0.48284271248,0.2512626585,-0.5355339059,0.47836946653268936,3
9333,4,E,0.4142217874082823,0.6532814824545203,0.6532814824539697,-0.4558441227,0.1715728753,0.8670531289223155,4
9334,3,F,0.33127826977820285,0.804737854124365,0.8047378541307065,1.2512626585,-0.5355339059,0.9898238891504851,5
9335,6,C,0.7990380352273218,0.30795984418131694,0.3079598441797364,0.5441558773,0.1715728753,0.29745848617277587,2
9336,4,E,0.28293995121563564,0.6532814824381883,0.6532814824444025,-0.4558441227,0.5857864376,1.0613729660119862,4
9337,3,F,0.4076683880911992,0.8047378541410316,0.8047378541333332,1.2512626585,-0.1213203436,0.8767532940373922,5
9338,5,D,0.5401905715399231,0.4828427124746191,0.482842712478424,0.5441558773,0.5857864376,0.6805975283552703,3
